693167.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3247.8	0.7	2.6	54.7	142.286168	-32.283831	621114.1	6.4273769e6	55.8	55.65	110.4	129.0	2.6	-0.7	0.0	-13.31	-0.09	1.84	5.9	119.7	2027.09	1438.71	1004.53	677.991	432.381	270.536	170.009	108.983	66.276	42.9469	26.4314	17.0589	11.7151	7.89867	4.61895	3.57265	2.28103	45.6513	39.291	33.6303	28.537	24.0418	20.1036	16.4976	13.4311	10.7607	8.49651	6.58861	4.99754	3.68506	2.64476	1.85686	1.26659	0.840625	0.541401	0.338302	0.204281	0.121299	0.0704346	0.0394858	0.0232457	0.0146654	0.00165082	0.00185005	0.00195595	0.00231038	0.00271652	0.00368728	0.00451303	0.00567017	0.00759059	0.00966386	0.0125872	0.0160861	0.0188904	0.0243827	0.034843	0.0379211	0.0527695	0.00111571	0.00101814	0.00085009	0.000761049	0.000737479	0.000711456	0.000733248	0.000809264	0.000866148	0.000994151	0.00120251	0.00145497	0.00184863	0.0025186	0.00346949	0.00507415	0.00751677	0.0112732	0.0176002	0.02925	0.0490685	0.0828056	0.146136	0.248989	0.393474	73.05193	51.86191	36.21642	24.45789	15.60997	9.790249	6.168229	3.971755	2.438396	1.600825	1.008017	0.6726406	0.47628	0.3434347	0.2314105	0.1868059	0.1457116	1.644236	1.415042	1.211028	1.027562	0.8656864	0.7238709	0.5940368	0.4836418	0.3874973	0.305991	0.2373222	0.1800583	0.132837	0.09544408	0.06715668	0.04604794	0.03091514	0.0204237	0.01355645	0.009475562	0.007382036	0.006359729	0.005942807	0.005848108	0.005794555
693168.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3248.3	2.5	2.3	54.5	142.286035	-32.283715	621101.7	6.4273899e6	55.7	55.59	110.1	130.1	2.3	-2.5	0.0	-13.36	-0.08	1.42	5.9	119.7	1993.64	1413.05	981.876	658.996	419.675	264.204	166.256	107.683	65.6626	43.0404	26.6544	17.3022	11.8583	8.02163	4.76371	3.65226	2.3063	45.1595	38.9256	33.3709	28.389	23.9404	20.0263	16.4521	13.4054	10.7469	8.48738	6.58874	5.00245	3.68797	2.65404	1.86728	1.27533	0.847681	0.545651	0.340002	0.204311	0.120753	0.069719	0.0387886	0.0226615	0.0141539	0.00168249	0.00188689	0.00200444	0.00238359	0.00280511	0.0037792	0.00462673	0.00574582	0.00766705	0.00964508	0.012482	0.0158624	0.0186671	0.0240063	0.0337383	0.0371008	0.0522047	0.0011307	0.00103009	0.000859091	0.000766988	0.00074242	0.000716147	0.000736878	0.000813007	0.000869323	0.000997521	0.00120496	0.00145611	0.00185127	0.00251399	0.00345411	0.0050442	0.00745712	0.0111865	0.0175107	0.0292496	0.0492736	0.0836727	0.148885	0.254601	0.408801	71.84938	50.93963	35.40228	23.7758	15.1541	9.563609	6.034444	3.925654	2.416869	1.604101	1.015599	0.6806642	0.4808772	0.3470968	0.2350336	0.188807	0.1462516	1.626544	1.401895	1.201694	1.022236	0.8620377	0.7210894	0.5923997	0.4827174	0.3870012	0.305663	0.2373275	0.1802355	0.1329424	0.09577813	0.06753079	0.04636038	0.03116434	0.02056994	0.01361123	0.009476902	0.007368791	0.006350601	0.005941464	0.005827032	0.005808521
693168.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3248.8	3.5	2.1	54.2	142.285899	-32.283599	621089.1	6.427403e6	55.6	55.72	109.9	131.8	2.1	-3.5	0.0	-13.39	-0.07	1.18	5.9	119.7	1977.04	1396.86	966.983	644.803	411.334	260.287	163.447	106.638	65.4156	43.1705	26.9219	17.5854	11.9888	8.14202	4.92839	3.70659	2.32601	44.9506	38.8202	33.327	28.401	23.9709	20.0458	16.4977	13.4518	10.7926	8.522	6.62031	5.0291	3.70866	2.674	1.88314	1.28704	0.856238	0.550604	0.341914	0.204435	0.120174	0.0689393	0.0380608	0.0220246	0.0135537	0.00169875	0.00191033	0.00203574	0.00244044	0.00286373	0.00383237	0.00471523	0.00580667	0.00769289	0.00961886	0.0123567	0.015609	0.0184724	0.0236476	0.0325599	0.0365988	0.0517613	0.00113747	0.0010337	0.000860454	0.000767506	0.000742598	0.000717184	0.000735673	0.000811597	0.000866748	0.000994898	0.00120032	0.00144951	0.00184261	0.00249674	0.00342696	0.00500029	0.00738222	0.0110835	0.01741	0.0292339	0.0494902	0.0846563	0.151897	0.262061	0.428661	71.25264	50.35771	34.867	23.26618	14.8548	9.423278	5.934349	3.888586	2.40813	1.608657	1.024692	0.6900205	0.4850991	0.3506942	0.2392248	0.1902847	0.1466536	1.619029	1.398103	1.200115	1.022668	0.863136	0.721792	0.5940412	0.4843878	0.3886462	0.3069091	0.2384636	0.1811943	0.1336865	0.09649524	0.06809951	0.04677825	0.03146599	0.0207399	0.01367275	0.00948063	0.007354492	0.006341924	0.005941472	0.005825995	0.005830396
693169.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3249.3	3.6	2.0	54.0	142.285761	-32.283482	621076.2	6.4274161e6	55.6	55.7	109.6	133.6	2.0	-3.6	0.0	-13.39	-0.07	1.16	5.9	119.7	1980.58	1391.77	960.529	636.804	407.773	258.666	161.926	105.951	65.5309	43.3493	27.2309	17.9079	12.1117	8.25873	5.10376	3.73916	2.34017	45.0756	39.0032	33.525	28.6016	24.1614	20.1983	16.6496	13.5876	10.9076	8.60964	6.68947	5.08134	3.75037	2.70628	1.90535	1.30216	0.866268	0.556137	0.343969	0.204655	0.119526	0.0681098	0.0373272	0.0213402	0.0129045	0.00169636	0.00191774	0.00204857	0.00247321	0.00288765	0.00385063	0.00476399	0.00584638	0.00767329	0.00958125	0.0122142	0.0153244	0.0182933	0.0233109	0.0313854	0.0363338	0.0514369	0.00113331	0.00102746	0.000854245	0.000761313	0.000736096	0.000711516	0.000728228	0.000802639	0.00085654	0.000983884	0.00118711	0.00143372	0.0018204	0.00246512	0.00338557	0.00493992	0.00729382	0.0109686	0.0173031	0.0292019	0.0497564	0.0856933	0.154892	0.271462	0.450735	71.37999	50.17476	34.63498	22.97898	14.72698	9.365093	5.880156	3.864206	2.412106	1.6149	1.035199	0.700663	0.4890855	0.3542021	0.243757	0.1912515	0.1469238	1.623525	1.404687	1.20724	1.029888	0.8699922	0.7272808	0.5995082	0.4892752	0.3927847	0.3100628	0.2409518	0.1830733	0.1351858	0.09765422	0.06889526	0.04731704	0.03181928	0.0209296	0.01373896	0.009486705	0.007340589	0.006330674	0.005935791	0.005843772	0.005835032
693169.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3249.8	3.0	2.1	53.8	142.28562	-32.283364	621063.1	6.4274294e6	55.7	55.71	109.4	135.0	2.1	-3.0	0.0	-13.38	-0.07	1.3	5.9	119.7	2003.97	1397.59	961.744	635.207	408.518	258.836	161.75	105.643	65.9413	43.5842	27.5732	18.2595	12.2317	8.37136	5.27865	3.75589	2.34829	45.5094	39.4371	33.9344	28.972	24.5008	20.4853	16.8962	13.8051	11.0837	8.74611	6.79401	5.15761	3.81098	2.74965	1.93345	1.32028	0.877469	0.562031	0.346095	0.204962	0.118811	0.0672576	0.0366096	0.0206523	0.0122416	0.00167345	0.00190742	0.00204265	0.00247571	0.00287469	0.00383959	0.00476139	0.00585974	0.00761526	0.00952897	0.0120574	0.0150116	0.0181165	0.0229997	0.0302845	0.0362265	0.0512422	0.00112028	0.00101403	0.000842548	0.000750081	0.000724473	0.000700191	0.000716136	0.000788153	0.000841075	0.000966608	0.00116729	0.00141089	0.00178843	0.00242322	0.00333341	0.00486825	0.0071973	0.0108496	0.0171945	0.029156	0.0500844	0.0868235	0.157911	0.281192	0.475544	72.22082	50.38381	34.67847	22.92146	14.75346	9.370944	5.87371	3.853199	2.426418	1.623066	1.046831	0.712202	0.4929554	0.3576233	0.2483295	0.1918212	0.1470593	1.639131	1.420299	1.221973	1.043218	0.8822074	0.7376103	0.6083835	0.4971027	0.3991221	0.3149734	0.2447129	0.1858165	0.1373645	0.0992114	0.06990195	0.0479627	0.032214	0.02113202	0.01380763	0.009495012	0.007328286	0.006321613	0.005929386	0.005854661	0.005838077
693170.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3250.3	1.9	2.3	53.6	142.285476	-32.283246	621049.8	6.4274426e6	55.7	55.78	109.3	135.9	2.3	-1.9	0.0	-13.35	-0.08	1.56	5.9	119.7	2043.33	1412.49	968.827	639.021	412.327	260.101	162.648	105.642	66.5416	43.8729	27.9334	18.6182	12.35	8.48089	5.44092	3.76285	2.35001	46.1644	40.0424	34.4906	29.4592	24.9452	20.8714	17.2072	14.0769	11.3008	8.91731	6.92577	5.25247	3.88498	2.80106	1.96593	1.34048	0.889379	0.568043	0.348215	0.205312	0.118065	0.0664097	0.0359343	0.0199993	0.0115846	0.00163565	0.00188313	0.00202277	0.00245334	0.00283609	0.00381066	0.00471918	0.00585212	0.00753358	0.00946376	0.0118936	0.0146983	0.0179378	0.0227096	0.0293262	0.0361999	0.0512059	0.00110196	0.000996851	0.00082742	0.000736294	0.000710125	0.00068555	0.000701852	0.000771257	0.000823483	0.000946387	0.00114349	0.00138375	0.00175178	0.00237605	0.00327539	0.00479138	0.00709737	0.0107316	0.0170857	0.0290941	0.0504185	0.0879551	0.161117	0.289968	0.502876	73.63577	50.91916	34.93278	23.05811	14.88976	9.415948	5.905423	3.853034	2.447388	1.633087	1.059062	0.7239679	0.4967349	0.3609838	0.2526384	0.1921057	0.1470972	1.662697	1.442079	1.24199	1.060753	0.8982019	0.7515066	0.6195769	0.5068847	0.4069352	0.3211341	0.2494535	0.1892286	0.1400248	0.1010576	0.0710658	0.04868282	0.03263394	0.02133882	0.01387592	0.009503233	0.007314339	0.006311403	0.005932391	0.005843679	0.005840526
693170.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3250.8	0.8	2.6	53.4	142.285331	-32.283128	621036.2	6.4274558e6	55.7	55.85	109.1	136.3	2.6	-0.8	0.0	-13.32	-0.09	1.81	5.9	119.7	2092.14	1433.45	979.299	646.291	417.413	261.686	164.091	105.813	67.2064	44.2013	28.2904	18.9555	12.4626	8.58928	5.58018	3.76433	2.34576	46.918	40.7211	35.1124	29.9969	25.4338	21.2972	17.5459	14.3692	11.5373	9.107	7.07433	5.35915	3.96635	2.85697	2.00085	1.3617	0.901477	0.573922	0.350226	0.205628	0.117325	0.0655959	0.0353375	0.0193991	0.0109525	0.00159215	0.0018515	0.00199628	0.00241779	0.00278983	0.00377808	0.00466156	0.00583453	0.0074468	0.00938945	0.0117343	0.0144192	0.0177635	0.0224288	0.028569	0.0361937	0.0513322	0.00108156	0.000978175	0.000810883	0.000721772	0.000694965	0.00066988	0.000687243	0.000754265	0.000805765	0.000925673	0.00111812	0.00135479	0.00171425	0.00232746	0.00321567	0.00471418	0.00699843	0.010617	0.016981	0.0290324	0.0507257	0.0890622	0.164062	0.298829	0.532819	75.39066	51.6724	35.30893	23.31889	15.07192	9.472433	5.956594	3.858972	2.470651	1.64448	1.071192	0.7351004	0.5002988	0.3643162	0.2564569	0.1921647	0.1470736	1.68981	1.466501	1.264367	1.080105	0.9157874	0.7668319	0.6317675	0.5174047	0.4154468	0.3279604	0.2547987	0.193066	0.1429504	0.1030656	0.07231739	0.04943972	0.03306072	0.02154097	0.01394038	0.00950989	0.007297857	0.006301331	0.005935474	0.005838928	0.005849005
693171.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3251.3	-0.2	2.9	53.3	142.285184	-32.283011	621022.6	6.4274689e6	55.7	55.8	109.0	136.2	2.9	0.2	0.0	-13.28	-0.1	2.04	5.9	119.7	2143.7	1457.23	990.605	654.683	421.958	262.895	165.489	105.992	67.814	44.5397	28.622	19.2482	12.563	8.69806	5.69094	3.76212	2.33715	47.6403	41.374	35.7128	30.5211	25.9036	21.7022	17.8796	14.6535	11.7766	9.30189	7.22952	5.47116	4.05022	2.91411	2.03629	1.38299	0.91323	0.579397	0.351996	0.205829	0.116614	0.0648495	0.0348481	0.0188756	0.0103763	0.00155121	0.00181877	0.00197021	0.00238042	0.00275264	0.0037554	0.00461148	0.0058182	0.00737196	0.00931015	0.0115925	0.0141966	0.0176133	0.0221471	0.0280278	0.0362017	0.0515728	0.0010627	0.000960636	0.000795535	0.000708202	0.00068092	0.000655897	0.000673523	0.00073872	0.000788788	0.000905558	0.00109295	0.00132587	0.00167763	0.00227989	0.00315734	0.00463925	0.00690465	0.010511	0.0168884	0.0289982	0.0510403	0.0901538	0.166313	0.30844	0.56526	77.24481	52.52719	35.71515	23.62006	15.23483	9.515575	6.006284	3.865224	2.491965	1.656182	1.082497	0.7448689	0.5034971	0.3676404	0.259644	0.1920732	0.1469945	1.715798	1.489994	1.285975	1.098972	0.9326964	0.7814089	0.6437782	0.5276371	0.4240594	0.334974	0.2603826	0.1970953	0.1459662	0.1051181	0.07358784	0.05019935	0.03347551	0.02172917	0.01399696	0.009514768	0.00728358	0.006295316	0.005929915	0.005861512	0.00587719
693171.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3251.8	-0.9	3.1	53.1	142.285037	-32.282896	621008.8	6.4274819e6	55.6	55.79	108.8	135.9	3.1	0.9	0.0	-13.26	-0.11	2.21	5.9	119.7	2193.58	1481.32	1000.67	662.014	424.588	263.26	166.358	106.034	68.2676	44.842	28.9107	19.4874	12.6465	8.80707	5.77359	3.75645	2.32675	48.2263	41.9216	36.2223	30.983	26.3075	22.051	18.1866	14.9134	12.0076	9.49231	7.38241	5.58298	4.13277	2.96962	2.0705	1.40347	0.924154	0.584217	0.353399	0.205867	0.115952	0.0641971	0.0344645	0.0184722	0.00989672	0.00151585	0.00178815	0.00194861	0.00234928	0.00273289	0.00374902	0.00458189	0.00581147	0.00731839	0.00923637	0.0114749	0.0140289	0.0174994	0.0218675	0.0276537	0.0362553	0.0518578	0.0010488	0.00094737	0.00078376	0.000697116	0.000670086	0.000646006	0.000661994	0.000725952	0.000773242	0.000886828	0.00106941	0.00129849	0.00164303	0.00223561	0.00310314	0.00456904	0.00682064	0.0104217	0.016817	0.0289958	0.051348	0.0910747	0.167914	0.316095	0.594573	79.03885	53.39326	36.07685	23.8832	15.32915	9.528613	6.0372	3.866642	2.507902	1.666597	1.092378	0.7529327	0.5062122	0.3709635	0.2620935	0.1919265	0.1468847	1.736883	1.5097	1.304312	1.115597	0.947234	0.7939638	0.6548283	0.5369915	0.4323733	0.3418268	0.265884	0.201118	0.1489346	0.1071123	0.0748144	0.05093023	0.0338614	0.02189537	0.01404205	0.009516215	0.007271417	0.006286926	0.00591858	0.005876716	0.005895099
693172.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3252.3	-1.4	3.3	52.9	142.284889	-32.282781	620995.1	6.4274948e6	55.6	55.84	108.5	135.5	3.3	1.4	0.0	-13.24	-0.12	2.32	5.9	119.7	2240.01	1504.07	1008.05	666.488	424.528	262.569	166.393	105.833	68.5019	45.0532	29.1462	19.6768	12.7131	8.91441	5.83221	3.7478	2.31762	48.6228	42.3244	36.6111	31.3602	26.6294	22.3423	18.4584	15.1456	12.2225	9.67112	7.52598	5.69008	4.21076	3.02119	2.10206	1.42235	0.933862	0.588209	0.354369	0.205737	0.115366	0.06365	0.0341648	0.018222	0.0095596	0.00148485	0.00176029	0.00193303	0.00232957	0.00273207	0.00375903	0.00457764	0.0058195	0.00729007	0.00918317	0.0113813	0.0139014	0.0174146	0.0215986	0.0273943	0.0363574	0.0521183	0.00104088	0.00093896	0.000776149	0.000689224	0.000662758	0.000638793	0.00065258	0.000715326	0.000759413	0.000870062	0.00104852	0.00127348	0.00161163	0.00219659	0.00305546	0.00450663	0.00674862	0.0103511	0.0167729	0.0290168	0.0516166	0.0918231	0.169315	0.320026	0.617961	80.70892	54.21121	36.34208	24.04375	15.32696	9.503875	6.038381	3.859448	2.516123	1.673853	1.100451	0.7593432	0.5084077	0.3742459	0.2638356	0.1917563	0.1468047	1.751152	1.524197	1.318306	1.129174	0.9588208	0.8044494	0.6646116	0.5453492	0.4401079	0.348262	0.2710502	0.204971	0.1517392	0.1089651	0.07594623	0.05160426	0.03420465	0.02203347	0.01407398	0.009512916	0.007260063	0.006277672	0.005913923	0.005868294	0.005917476
693172.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3252.8	-1.5	3.4	52.7	142.284742	-32.282667	620981.4	6.4275076e6	55.5	55.82	108.2	135.0	3.4	1.5	0.0	-13.23	-0.12	2.34	5.9	119.7	2282.67	1524.06	1011.78	666.806	421.479	260.797	165.459	105.335	68.4813	45.1284	29.322	19.8248	12.7665	9.01677	5.87114	3.73819	2.31315	48.8293	42.5856	36.889	31.655	26.8828	22.5928	18.6973	15.3545	12.4162	9.83343	7.65557	5.78871	4.28139	3.06733	2.13006	1.43899	0.942065	0.591284	0.354906	0.20544	0.114871	0.0631969	0.0339352	0.018108	0.00939807	0.00145702	0.00173574	0.00192491	0.0023263	0.00275177	0.0037854	0.00460372	0.00584694	0.00729138	0.0091648	0.0113114	0.0138014	0.0173476	0.0213459	0.0272217	0.0364819	0.052285	0.00103715	0.000933763	0.000771025	0.000683127	0.000657249	0.000631648	0.000644394	0.000705701	0.000747404	0.000855522	0.0010306	0.00125118	0.00158443	0.00216343	0.00301512	0.00445363	0.00668846	0.0102965	0.0167508	0.0290537	0.0518342	0.0924557	0.170604	0.32067	0.630663	82.2434	54.9299	36.47611	24.05508	15.21751	9.440452	6.005032	3.841749	2.515385	1.676442	1.106472	0.7643428	0.5101713	0.3773761	0.2649843	0.1915956	0.146839	1.758584	1.533597	1.328309	1.139785	0.9679421	0.813466	0.6732106	0.5528682	0.4470795	0.3541034	0.2757134	0.2085194	0.1542792	0.1106231	0.07695064	0.05219855	0.0344947	0.02213976	0.014092	0.009503943	0.007249429	0.006270221	0.005916972	0.00584317	0.005936664
693173.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3253.3	-1.3	3.4	52.4	142.284595	-32.282553	620967.7	6.4275204e6	55.4	55.88	107.8	134.7	3.4	1.3	0.0	-13.24	-0.12	2.3	5.9	119.7	2321.06	1539.59	1011.2	662.268	415.453	258.02	163.586	104.542	68.1984	45.0533	29.4316	19.9369	12.8113	9.1098	5.89321	3.73118	2.31708	48.8765	42.7327	37.0783	31.8803	27.0896	22.8132	18.9089	15.5443	12.5851	9.97712	7.76883	5.87574	4.34256	3.10743	2.15413	1.45296	0.948534	0.593373	0.355021	0.204953	0.114438	0.0628072	0.0337675	0.0180684	0.00940972	0.00143209	0.00171599	0.0019254	0.00234241	0.00279293	0.00382765	0.00466112	0.00589471	0.00732385	0.00918584	0.0112663	0.0137224	0.0172904	0.0211173	0.0271227	0.0365869	0.0522729	0.00103663	0.000931088	0.000767123	0.000678396	0.00065235	0.000625181	0.000637271	0.000697035	0.00073727	0.000843323	0.00101554	0.00123219	0.00156181	0.0021356	0.0029816	0.00441036	0.00664136	0.0102583	0.0167427	0.0291132	0.0519945	0.0929741	0.171421	0.320062	0.625757	83.62425	55.48817	36.45523	23.89206	15.00125	9.341076	5.938253	3.813631	2.505434	1.673886	1.110211	0.7681024	0.5116439	0.3802117	0.2656289	0.1915154	0.1470653	1.760283	1.538892	1.335122	1.147895	0.9753857	0.821399	0.680827	0.5596997	0.4531586	0.3592749	0.2797891	0.2116505	0.1564792	0.1120641	0.0778142	0.05269762	0.03472344	0.02221176	0.01409535	0.009489077	0.007237177	0.006261907	0.005914728	0.005819475	0.005897934
693173.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3253.8	-0.8	3.3	52.2	142.284448	-32.282439	620954.0	6.4275331e6	55.3	55.86	107.4	134.4	3.3	0.8	0.0	-13.26	-0.12	2.18	5.9	119.7	2354.08	1548.73	1006.01	652.89	406.739	254.363	160.936	103.503	67.6714	44.8472	29.4671	20.0146	12.8511	9.18841	5.89996	3.73096	2.33318	48.8049	42.7926	37.1914	32.0465	27.2606	23.0013	19.0961	15.715	12.7278	10.1018	7.865	5.9491	4.39317	3.14146	2.17429	1.46408	0.953109	0.594389	0.354681	0.20426	0.114002	0.0624432	0.0336327	0.0180405	0.00955108	0.00141114	0.00170398	0.00193528	0.00237776	0.00285524	0.00388449	0.00474415	0.00595791	0.00738432	0.00923643	0.0112498	0.0136676	0.0172391	0.0209261	0.0270944	0.0366237	0.0519807	0.00103894	0.000930146	0.000764492	0.000674907	0.000647932	0.00062004	0.000631022	0.000689366	0.000729097	0.000833063	0.00100321	0.00121697	0.00154387	0.00211264	0.00295425	0.004377	0.00660943	0.0102391	0.0167532	0.0292149	0.0521536	0.093466	0.171669	0.320406	0.611338	84.81196	55.8167	36.26865	23.55525	14.68859	9.210221	5.843788	3.776791	2.486892	1.666791	1.111405	0.7707059	0.5129483	0.3826067	0.2658327	0.191602	0.1475262	1.757708	1.541048	1.339192	1.153877	0.9815405	0.8281696	0.6875652	0.5658437	0.4582948	0.3637622	0.2832499	0.2142899	0.1582995	0.1132871	0.07853756	0.05309502	0.03488541	0.02224666	0.01408343	0.009470068	0.007224524	0.00625427	0.00589928	0.005816656	0.005849053
693174.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3254.3	-0.2	3.2	51.9	142.284302	-32.282326	620940.4	6.4275459e6	55.2	55.82	107.1	134.2	3.2	0.2	0.0	-13.28	-0.11	2.04	5.9	119.7	2380.94	1550.72	996.698	639.6	396.016	249.988	157.761	102.275	66.9385	44.5487	29.4223	20.0603	12.8882	9.24814	5.89282	3.74109	2.36406	48.6571	42.7796	37.2337	32.159	27.3959	23.1538	19.2573	15.8625	12.8447	10.2066	7.94409	6.00818	4.43309	3.16966	2.19076	1.47236	0.955741	0.594269	0.353833	0.203389	0.113501	0.0620686	0.0334792	0.0179856	0.0097526	0.00139532	0.00170274	0.00195543	0.00243231	0.00293861	0.00395463	0.00484643	0.0060311	0.0074694	0.0093053	0.0112662	0.0136404	0.0171905	0.0207858	0.0271346	0.0365425	0.0513133	0.001043	0.000930263	0.000763937	0.000672663	0.000644751	0.00061608	0.000625541	0.000682649	0.000722551	0.000824178	0.000993239	0.00120526	0.00153019	0.00209403	0.00293238	0.00435289	0.00659193	0.0102414	0.0167928	0.0293576	0.0523791	0.0939904	0.172156	0.321342	0.595761	85.7782	55.88833	35.93402	23.0781	14.30399	9.053705	5.73063	3.733211	2.461109	1.656462	1.109859	0.7722722	0.514159	0.3844435	0.2656536	0.1919057	0.1481844	1.752391	1.54058	1.340715	1.157926	0.9864106	0.8336588	0.6933675	0.5711527	0.4625023	0.3675339	0.2860961	0.2164157	0.1597353	0.1143006	0.07912857	0.05339102	0.03497873	0.02224255	0.01405567	0.009448002	0.007213853	0.006247135	0.005888314	0.005815684	0.005820817
693174.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3254.8	0.3	3.2	51.6	142.284157	-32.282211	620926.9	6.4275588e6	55.2	55.88	106.8	134.1	3.2	-0.3	0.0	-13.3	-0.11	1.93	5.9	119.7	2402.44	1547.58	984.917	624.382	384.479	245.084	154.35	100.879	66.0503	44.1954	29.2974	20.0846	12.9233	9.28694	5.87418	3.76333	2.4095	48.4703	42.6986	37.2187	32.222	27.4963	23.2733	19.3881	15.9822	12.9372	10.2897	8.0064	6.05383	4.46296	3.19232	2.2038	1.47795	0.956509	0.593042	0.352479	0.202396	0.112905	0.061667	0.0332734	0.0178941	0.0099553	0.0013846	0.00171208	0.0019844	0.00250239	0.00303888	0.00403644	0.00496086	0.00611173	0.00757514	0.00938324	0.0113177	0.0136376	0.0171431	0.0207034	0.0272356	0.0363157	0.0502586	0.00104742	0.000931879	0.000764816	0.000671388	0.000642653	0.000613057	0.000621113	0.000677365	0.000717438	0.000817238	0.000985517	0.00119645	0.00152027	0.00207936	0.00291527	0.00433694	0.00658742	0.010265	0.0168622	0.0295057	0.0526662	0.0946142	0.173396	0.322732	0.581857	86.55179	55.77585	35.51084	22.53199	13.89047	8.878311	5.60911	3.683608	2.429882	1.644191	1.1056	0.7731877	0.5152956	0.3856743	0.2651708	0.1924394	0.1489595	1.745669	1.537665	1.340176	1.160194	0.9900245	0.8379603	0.6980755	0.575461	0.4658317	0.3705246	0.2883384	0.2180582	0.1608098	0.1151151	0.07959651	0.0535909	0.03500606	0.02220046	0.01401224	0.009420846	0.00720271	0.006242652	0.005892509	0.005810816	0.005803637
693175.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3255.3	0.8	3.1	51.3	142.284012	-32.282097	620913.4	6.4275716e6	55.3	55.84	106.5	134.1	3.1	-0.8	0.0	-13.32	-0.11	1.81	5.9	119.7	2421.42	1544.18	973.417	610.011	373.707	239.841	150.975	99.291	65.0653	43.8129	29.1008	20.1074	12.9564	9.30588	5.84784	3.79731	2.46586	48.2637	42.5591	37.171	32.2412	27.5694	23.3669	19.4866	16.0726	13.0081	10.3501	8.05269	6.08781	4.48413	3.2097	2.21367	1.48112	0.95559	0.590834	0.350702	0.201308	0.112238	0.0612569	0.0330353	0.0177872	0.0101368	0.00137607	0.00172302	0.00201424	0.00257328	0.00313968	0.00412726	0.00507861	0.00620545	0.00769565	0.00946702	0.0113993	0.0136386	0.0170983	0.0206691	0.0273774	0.0359701	0.0489876	0.00105149	0.00093546	0.000766288	0.00067105	0.000641193	0.000610784	0.00061809	0.000673818	0.000713696	0.000812732	0.000979982	0.00119009	0.00151361	0.00206812	0.00290243	0.00432834	0.00659492	0.0103059	0.0169537	0.0296521	0.0530026	0.0953471	0.17511	0.325751	0.573431	87.23478	55.65412	35.09782	22.01643	13.50452	8.690834	5.488917	3.627191	2.395272	1.63089	1.098895	0.7740726	0.5163661	0.3863018	0.2644829	0.1932472	0.1499069	1.738234	1.532645	1.338459	1.160885	0.9926558	0.8413295	0.701621	0.5787149	0.4683836	0.3726985	0.2900042	0.2192809	0.1615713	0.1157397	0.0799507	0.05370433	0.03497372	0.02212444	0.01395524	0.009388913	0.007191361	0.006243118	0.005905794	0.005829474	0.005824199
693175.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3255.8	1.3	3.1	50.9	142.283867	-32.281982	620899.9	6.4275845e6	55.3	55.84	106.3	134.1	3.1	-1.3	0.0	-13.33	-0.11	1.69	5.9	119.7	2441.63	1545.84	964.871	598.996	365.081	234.406	147.848	97.4734	64.0469	43.4131	28.8458	20.1515	12.9882	9.30832	5.81912	3.84133	2.52693	48.0404	42.3869	37.1135	32.2276	27.6265	23.4432	19.558	16.1384	13.0619	10.3911	8.08495	6.11245	4.49854	3.22197	2.22061	1.48215	0.953221	0.587809	0.348612	0.200126	0.111553	0.0608778	0.0328159	0.0177093	0.0102948	0.00136637	0.0017249	0.00203538	0.00262668	0.00322033	0.00422404	0.00518984	0.00631981	0.00782432	0.00955449	0.0115047	0.01362	0.0170583	0.0206715	0.0275366	0.0355411	0.0476879	0.00105626	0.000940257	0.000767578	0.00067169	0.000639965	0.000608981	0.00061628	0.000671411	0.000711065	0.000810118	0.000976411	0.00118571	0.00150944	0.00206017	0.0028936	0.004326	0.00661291	0.0103605	0.017058	0.0298278	0.0533566	0.0960017	0.176456	0.328532	0.565241	87.96197	55.71408	34.79083	21.62118	13.1954	8.496506	5.377552	3.562703	2.359518	1.616978	1.090187	0.7756376	0.5174108	0.3864142	0.2637458	0.1943261	0.1509856	1.730199	1.526449	1.33639	1.160396	0.9947111	0.8440759	0.7041912	0.5810834	0.4703201	0.3741743	0.2911652	0.2201675	0.1620897	0.1161807	0.08019978	0.05374126	0.03489011	0.02202002	0.01388761	0.00935618	0.007180173	0.006241779	0.005909844	0.005852898	0.005830833
