140793.28	6.49396752e6	77.87	39.28	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4751.48	2812.8	1561.32	1113.94	813.943	596.997	443.151	330.995	244.766	180.626	123.847	82.3502	59.0467	39.0876	24.1664	16.1616	10.4571	6.4411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.4538	87.2869	75.2367	62.0428	50.1129	41.4873	32.594	24.7054	19.5339	15.2328	11.3677	8.3227	5.90937	4.1236	2.86915	1.90909	1.23957	0.807152	0.520206	0.337458	0.211868	0.130911	0.0772338	100401.0	4.7353735e7
140784.62	6.49398031e6	77.6	39.79	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4445.79	2608.94	1447.38	1038.42	762.486	562.027	418.02	313.846	232.722	172.369	118.37	78.9554	56.7125	37.503	23.3947	15.5643	10.1236	6.31683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.1685	83.5512	72.1341	59.5675	48.2093	39.9783	31.4622	23.9023	18.9316	14.7886	11.0594	8.11396	5.77326	4.03446	2.81109	1.87163	1.21671	0.793341	0.511842	0.33283	0.20976	0.130289	0.0771397	100401.0	4.73537355e7
140775.9	6.49399317e6	77.26	40.25	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4217.78	2448.96	1353.37	975.052	719.917	532.889	397.917	300.283	223.117	165.384	113.901	76.1511	54.6342	36.1853	22.7474	15.0524	9.85501	6.21105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.5837	80.4647	69.542	57.4998	46.6241	38.7207	30.5317	23.2464	18.4418	14.4311	10.8137	7.94773	5.66297	3.96068	2.76173	1.84019	1.19728	0.781245	0.50408	0.328433	0.207727	0.129681	0.0770515	100401.0	4.7353736e7
140767.33	6.49400615e6	76.88	40.7	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4048.84	2329.19	1280.46	925.61	687.28	510.462	383.056	290.382	216.069	159.974	110.526	74.0307	52.9586	35.1624	22.234	14.6428	9.6576	6.12566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.2163	78.4586	67.8277	56.1334	45.5597	37.873	29.9077	22.8012	18.1118	14.186	10.6458	7.83077	5.58236	3.90468	2.72285	1.81609	1.18222	0.77156	0.497361	0.324477	0.205854	0.12911	0.0769693	100401.0	4.73537365e7
140759.0	6.49401931e6	76.55	41.13	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3910.91	2240.97	1227.31	890.386	664.658	495.042	373.117	283.894	211.471	156.337	108.239	72.6524	51.823	34.4396	21.8551	14.3451	9.53321	6.06124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.1101	77.4872	66.9899	55.4484	45.0127	37.4201	29.5691	22.5521	17.9214	14.0359	10.5415	7.75333	5.52582	3.86412	2.69399	1.79878	1.17142	0.764378	0.491889	0.321089	0.204203	0.128598	0.0768956	100401.0	4.7353737e7
140750.78	6.49403265e6	76.33	41.56	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3785.72	2177.07	1192.18	868.809	651.664	486.575	367.781	280.578	209.225	154.549	107.023	72.0359	51.2876	34.0191	21.6093	14.1641	9.47819	6.01677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.6381	76.9897	66.5799	55.0789	44.7088	37.1526	29.347	22.3832	17.7843	13.926	10.4622	7.69315	5.48077	3.83327	2.67296	1.78671	1.16397	0.759347	0.487665	0.318322	0.202812	0.128162	0.0768347	100401.0	4.73537375e7
140742.46	6.49404613e6	76.27	41.94	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3668.37	2130.89	1172.22	858.73	646.964	484.334	366.607	280.117	209.2	154.478	106.843	72.1251	51.2815	33.8967	21.4898	14.0974	9.47683	5.98825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.2002	76.5506	66.1929	54.7157	44.4035	36.8899	29.111	22.2011	17.6344	13.8143	10.378	7.63316	5.43802	3.80744	2.65775	1.7785	1.15894	0.756024	0.484617	0.316191	0.201705	0.127816	0.0767912	100401.0	4.7353738e7
140733.87	6.49405968e6	76.31	42.25	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3559.52	2096.44	1164.48	857.565	648.968	487.418	369.167	282.201	211.281	155.924	107.667	72.8394	51.6832	34.0686	21.4892	14.1411	9.50796	5.9704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.9138	76.2768	65.9262	54.4499	44.1638	36.6775	28.9219	22.0469	17.5033	13.716	10.3004	7.57897	5.40179	3.78741	2.64789	1.77366	1.15578	0.754013	0.482587	0.314651	0.200878	0.127567	0.0767687	100401.0	4.73537385e7
140725.01	6.49407327e6	76.35	42.51	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3461.7	2070.11	1166.4	863.086	656.266	494.92	375.017	286.484	215.298	158.669	109.436	74.0865	52.3856	34.5128	21.5971	14.2828	9.55364	5.95856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.2602	76.5493	66.1248	54.5695	44.2062	36.6848	28.9091	22.0095	17.4569	13.6723	10.2586	7.54911	5.38239	3.77743	2.64395	1.77215	1.15419	0.752991	0.481358	0.313603	0.200299	0.127408	0.0767697	100401.0	4.7353739e7
140715.99	6.4940869e6	76.31	42.78	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3381.96	2053.88	1175.63	873.409	667.521	505.55	383.417	292.37	220.77	162.359	111.94	75.7115	53.3093	35.1382	21.7854	14.4859	9.60365	5.95002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.6742	77.7528	67.0958	55.3172	44.7255	37.0675	29.1686	22.1566	17.5468	13.7208	10.2788	7.5607	5.38855	3.7817	2.64641	1.77382	1.15386	0.752659	0.480713	0.312931	0.199925	0.127333	0.076796	100401.0	4.73537395e7
140706.95	6.49410054e6	76.16	43.1	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3329.64	2052.9	1189.85	886.782	681.371	517.699	393.403	299.073	226.986	166.531	114.869	77.511	54.3884	35.8075	22.0105	14.704	9.64961	5.9431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.1372	79.8662	68.8376	56.6777	45.7243	37.8273	29.6912	22.4869	17.7728	13.8674	10.367	7.61542	5.42024	3.79926	2.6537	1.77754	1.15425	0.752698	0.480474	0.312538	0.19972	0.127332	0.0768483	100401.0	4.735374e7
140697.97	6.49411411e6	75.97	43.54	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3311.2	2070.71	1206.47	901.126	696.077	529.46	403.726	305.638	233.055	170.616	117.816	79.2352	55.5299	36.3752	22.2266	14.8891	9.6827	5.93478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.9169	82.2724	70.8302	58.2282	46.8812	38.7214	30.3102	22.8909	18.0538	14.0552	10.4854	7.68738	5.46123	3.82037	2.66115	1.78074	1.15436	0.752727	0.480496	0.312346	0.199646	0.127398	0.0769269	100401.0	4.73537405e7
140689.1	6.49412752e6	75.84	44.07	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3319.23	2100.5	1221.44	912.933	708.305	538.126	412.152	310.615	237.567	173.726	120.084	80.5142	56.4897	36.7263	22.3919	14.9949	9.69451	5.91908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.8994	84.0224	72.253	59.3118	47.7005	39.3683	30.7707	23.1973	18.2668	14.1948	10.5713	7.73643	5.48725	3.83118	2.66288	1.78019	1.1531	0.752349	0.480652	0.312288	0.199676	0.127523	0.0770316	100401.0	4.7353741e7
140680.35	6.49414068e6	75.83	44.63	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3335.94	2127.14	1229.56	917.566	713.447	540.402	415.652	312.178	238.724	174.73	120.742	80.891	56.8963	36.7764	22.4642	14.9827	9.6753	5.88893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.1339	84.2124	72.3865	59.3936	47.7634	39.4195	30.8144	23.2293	18.289	14.2032	10.5705	7.72954	5.47931	3.82102	2.65538	1.77372	1.15004	0.751341	0.480889	0.312335	0.199791	0.127702	0.0771613	100401.0	4.73537415e7
140671.61	6.4941535e6	75.94	45.12	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3343.4	2135.02	1226.0	910.844	707.311	533.493	411.507	308.73	234.999	172.645	118.987	79.9718	56.4069	36.4665	22.4042	14.8315	9.61443	5.83974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.5311	82.7678	71.1845	58.4555	47.0442	38.8477	30.3999	22.9546	18.0953	14.064	10.4761	7.66406	5.43732	3.7913	2.64026	1.76243	1.14571	0.749856	0.481267	0.312505	0.199994	0.127933	0.0773143	100401.0	4.7353742e7
140662.76	6.49416596e6	76.09	45.48	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3338.94	2121.79	1211.26	893.733	690.796	518.74	400.439	300.769	227.102	167.824	115.163	77.9099	55.0967	35.852	22.2251	14.5817	9.52003	5.77706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.7656	80.3406	69.1695	56.879	45.8451	37.9059	29.7125	22.4922	17.7607	13.8306	10.3236	7.56358	5.37702	3.75273	2.62225	1.74977	1.14101	0.748286	0.48191	0.312834	0.200295	0.12822	0.0774886	100401.0	4.73537425e7
140653.74	6.49417806e6	76.19	45.65	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3335.03	2098.46	1191.03	872.022	669.527	501.202	386.315	290.719	217.705	161.836	110.636	75.3572	53.4282	35.0927	21.9922	14.3212	9.42253	5.71297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.8677	77.8361	67.1409	55.3048	44.6557	36.9972	29.0577	22.0578	17.4462	13.6157	10.1832	7.47335	5.3229	3.71966	2.60634	1.73966	1.13692	0.747093	0.482953	0.313372	0.200712	0.128566	0.0776821	100401.0	4.7353743e7
140644.58	6.49418981e6	76.16	45.61	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3347.52	2078.8	1171.91	852.211	649.744	486.261	373.344	281.231	209.597	156.369	106.84	73.018	51.9152	34.3645	21.7747	14.1513	9.35271	5.65983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.6768	75.9837	65.7039	54.2413	43.8804	36.4291	28.6754	21.8149	17.2784	13.5048	10.1111	7.42689	5.29252	3.70169	2.59604	1.73466	1.13437	0.746775	0.484523	0.314193	0.201274	0.128973	0.0778919	100401.0	4.73537435e7
140635.37	6.49420125e6	75.98	45.38	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3381.84	2069.49	1157.89	838.179	635.138	476.637	363.884	273.905	204.197	152.345	104.457	71.2923	50.862	33.7929	21.6182	14.125	9.3279	5.6279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.5726	75.1605	65.0513	53.831	43.6505	36.2802	28.6222	21.7924	17.2779	13.5094	10.1169	7.42752	5.28946	3.70093	2.59348	1.73557	1.13419	0.747842	0.486726	0.315385	0.202018	0.129446	0.0781151	100401.0	4.7353744e7
140626.2	6.49421244e6	75.72	44.97	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3429.25	2068.11	1149.81	830.789	626.575	472.091	358.271	269.201	201.469	149.854	103.353	70.2486	50.337	33.4439	21.5484	14.2213	9.35573	5.62446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.1776	74.9672	64.8915	53.8057	43.7259	36.3814	28.7474	21.9013	17.3751	13.5833	10.1711	7.46111	5.30886	3.71542	2.59987	1.74239	1.13715	0.750776	0.489649	0.31702	0.202972	0.129985	0.0783489	100401.0	4.73537445e7
140617.01	6.49422351e6	75.45	44.42	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3475.7	2069.24	1147.44	829.991	624.082	471.534	356.255	267.238	200.979	148.742	103.166	69.8559	50.3418	33.3644	21.5854	14.3955	9.44059	5.65594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.036	74.9071	64.9066	53.8895	43.8729	36.5509	28.9144	22.0559	17.5042	13.6871	10.2484	7.51691	5.34608	3.74297	2.61574	1.75488	1.14376	0.755784	0.493305	0.319096	0.204126	0.130584	0.0785911	100401.0	4.7353745e7
140607.68	6.49423462e6	75.26	43.79	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3517.12	2073.13	1151.79	836.114	627.907	474.504	357.786	268.146	202.44	148.959	103.691	70.0928	50.8604	33.5823	21.7423	14.6174	9.58173	5.72541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.2637	75.1351	65.1902	54.168	44.1572	36.8296	29.1591	22.2675	17.6802	13.8253	10.3515	7.59521	5.40078	3.78313	2.6415	1.77275	1.15419	0.762712	0.497642	0.321549	0.205444	0.131227	0.0788403	100401.0	4.73537455e7
140598.1	6.49424588e6	75.2	43.14	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3570.12	2091.04	1166.19	850.145	638.651	481.641	363.115	272.048	205.762	150.629	104.996	70.9497	51.8235	34.0903	22.0212	14.8764	9.77162	5.829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.246	76.0547	66.0195	54.8768	44.7536	37.347	29.5753	22.5901	17.9422	14.021	10.4947	7.70137	5.47447	3.83609	2.67721	1.79567	1.1683	0.771265	0.502572	0.324292	0.206881	0.131903	0.0790951	100401.0	4.7353746e7
140588.29	6.49425739e6	75.29	42.55	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3662.3	2140.08	1195.39	873.565	657.236	494.203	372.72	279.125	210.963	153.987	107.286	72.4329	53.1332	34.8676	22.4217	15.1686	10.0003	5.95956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.2542	77.8365	67.5233	56.1103	45.7403	38.1516	30.1968	23.0482	18.297	14.2862	10.6854	7.83768	5.56695	3.90039	2.72131	1.8228	1.18535	0.781076	0.50795	0.327222	0.208392	0.132597	0.079355	100401.0	4.73537465e7
140578.41	6.49426914e6	75.45	42.09	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3811.16	2231.13	1242.1	906.949	683.875	512.809	386.675	289.299	217.92	159.097	110.649	74.5135	54.6788	35.8801	22.9351	15.4868	10.2563	6.10865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.0541	80.3094	69.5658	57.769	47.0378	39.1942	30.9837	23.62	18.7295	14.6084	10.9152	7.99782	5.67473	3.97249	2.77086	1.85264	1.20417	0.791673	0.513571	0.330228	0.209935	0.133298	0.0796192	100401.0	4.7353747e7
140568.63	6.49428108e6	75.6	41.81	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3994.41	2350.34	1300.87	947.176	715.8	535.462	403.418	301.44	225.958	165.336	114.717	77.0163	56.3231	37.0454	23.5216	15.8154	10.5224	6.26459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.2046	83.1113	71.9023	59.6696	48.5121	40.3915	31.8773	24.2692	19.2181	14.9683	11.1689	8.17196	5.79247	4.04827	2.82242	1.88336	1.22344	0.802513	0.519192	0.333191	0.211468	0.133996	0.0798872	100401.0	4.73537475e7
140559.04	6.49429313e6	75.69	41.72	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4159.94	2464.79	1359.96	988.262	747.877	558.167	420.107	313.58	233.976	171.557	118.781	79.6554	57.9037	38.2426	24.1183	16.1345	10.777	6.41318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.4022	85.9037	74.3073	61.6273	50.0581	41.6471	32.8308	24.9544	19.7286	15.3458	11.4273	8.34684	5.91019	4.1222	2.8716	1.91265	1.2417	0.812863	0.524505	0.336006	0.212961	0.134682	0.0801584	100401.0	4.7353748e7
140549.63	6.49430522e6	75.72	41.82	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4254.7	2540.22	1407.22	1023.9	774.694	576.74	433.758	323.644	240.819	176.568	122.113	82.113	59.2599	39.3413	24.6595	16.4251	10.9969	6.54095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.294	88.3836	76.4848	63.397	51.4825	42.7993	33.7202	25.5829	20.1902	15.687	11.653	8.49638	6.00917	4.1834	2.91151	1.93698	1.25703	0.821718	0.52911	0.338573	0.214394	0.135351	0.0804324	100401.0	4.73537485e7
140540.4	6.49431733e6	75.75	42.05	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4270.53	2571.01	1440.2	1051.81	794.346	589.789	443.196	330.688	245.887	179.893	124.427	84.1215	60.311	40.2458	25.101	16.6739	11.1692	6.64323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.402	90.1764	78.0486	64.6523	52.4976	43.6295	34.3483	26.024	20.5067	15.9144	11.7973	8.58732	6.06656	4.21869	2.93414	1.95233	1.26743	0.828011	0.532603	0.340801	0.21575	0.136	0.0807089	100401.0	4.7353749e7
140531.43	6.49432941e6	75.84	42.33	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4237.45	2576.55	1464.99	1073.29	808.07	598.393	448.855	334.779	249.072	181.69	125.829	85.4615	61.0441	40.8912	25.4177	16.8716	11.2897	6.72247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.223	90.8861	78.6584	65.136	52.8982	43.9613	34.5867	26.1978	20.6185	15.9894	11.8354	8.60452	6.07186	4.22462	2.93688	1.95749	1.27207	0.831285	0.534806	0.342637	0.217012	0.136624	0.0809873	100401.0	4.73537495e7
140522.88	6.49434146e6	76.0	42.57	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4191.9	2580.75	1489.38	1090.55	817.892	604.212	451.621	336.312	250.434	182.282	126.52	85.9578	61.4639	41.2275	25.5911	17.01	11.3574	6.78265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.891	90.5966	78.4272	64.9634	52.7775	43.8631	34.51	26.1513	20.5688	15.9489	11.7964	8.56952	6.04226	4.21103	2.92625	1.95513	1.27204	0.831948	0.535842	0.344096	0.218174	0.137218	0.0812659	100401.0	4.735375e7
140514.84	6.4943534e6	76.19	42.74	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4156.96	2597.32	1517.07	1105.49	825.501	608.477	452.607	336.135	250.378	182.043	126.699	85.7036	61.5844	41.2657	25.6202	17.0884	11.38	6.82738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.101	89.857	77.8504	64.5334	52.4315	43.5914	34.3129	26.0113	20.4639	15.868	11.74	8.52248	6.00927	4.19263	2.91274	1.94951	1.26923	0.830792	0.535947	0.345224	0.219229	0.137777	0.0815425	100401.0	4.73537505e7
140507.23	6.49436518e6	76.33	42.79	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4142.6	2629.75	1547.35	1119.66	832.161	611.913	453.103	335.504	249.638	181.372	126.551	85.0541	61.429	41.0773	25.5218	17.1141	11.3721	6.85993	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.623	89.3937	77.504	64.2628	52.2054	43.4114	34.1908	25.9161	20.4025	15.8153	11.7085	8.49286	5.99228	4.17873	2.90264	1.94343	1.26519	0.828511	0.535351	0.346069	0.220177	0.138297	0.0818154	100401.0	4.7353751e7
140499.82	6.49437678e6	76.4	42.74	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4154.9	2678.67	1578.17	1134.45	838.962	615.079	454.37	335.709	248.989	180.659	126.251	84.413	61.0283	40.7498	25.319	17.098	11.3495	6.88354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.63	89.4135	77.4989	64.2209	52.1749	43.3667	34.1647	25.8854	20.3872	15.7952	11.6942	8.47753	5.98505	4.1673	2.89444	1.93679	1.26041	0.825478	0.534214	0.346662	0.22101	0.138774	0.0820837	100401.0	4.73537515e7
140492.45	6.49438825e6	76.41	42.56	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4189.06	2738.28	1606.38	1149.21	845.614	617.765	456.39	336.943	248.611	180.04	125.84	83.9404	60.4432	40.3462	25.0408	17.0507	11.3228	6.90029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.691	89.4772	77.4582	64.1536	52.1073	43.296	34.0902	25.8218	20.3388	15.7538	11.6607	8.45245	5.96652	4.15013	2.88295	1.92802	1.25471	0.821864	0.532644	0.347015	0.221718	0.139206	0.0823469	100401.0	4.7353752e7
140485.09	6.49439972e6	76.42	42.28	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4225.1	2793.27	1627.4	1160.51	849.918	618.719	457.405	337.915	247.883	179.321	125.178	83.4775	59.7733	39.8958	24.7238	16.9816	11.2955	6.91065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.283	89.1151	77.0211	63.8043	51.7889	43.0286	33.857	25.649	20.2017	15.6512	11.5831	8.40047	5.92511	4.12177	2.86475	1.91611	1.24816	0.817916	0.530776	0.347155	0.222293	0.13959	0.0826038	100401.0	4.73537525e7
140477.91	6.4944113e6	76.45	41.94	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4237.52	2824.25	1636.19	1163.9	849.04	616.368	455.086	336.833	245.934	178.201	124.074	82.7626	59.1303	39.4159	24.4067	16.8986	11.2696	6.9145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.332	88.2686	76.2242	63.1625	51.2527	42.5742	33.5067	25.395	20.0052	15.5057	11.4751	8.32941	5.87011	4.08629	2.8422	1.90256	1.24162	0.814168	0.528855	0.347149	0.222742	0.139927	0.0828528	100401.0	4.7353753e7
140470.95	6.49442309e6	76.54	41.58	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4218.51	2824.04	1633.01	1159.0	842.987	611.061	449.227	333.373	242.787	176.775	122.644	81.7825	58.6395	38.9721	24.1377	16.8185	11.2493	6.91366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.1855	87.2263	75.3847	62.4518	50.7016	42.1133	33.1657	25.152	19.8226	15.3692	11.3752	8.2628	5.81965	4.05366	2.82165	1.89076	1.23649	0.811332	0.5272	0.34709	0.22308	0.14022	0.0830918	100401.0	4.73537535e7
140464.07	6.49443509e6	76.68	41.27	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4194.71	2810.12	1628.14	1153.21	837.125	606.725	443.55	329.975	240.109	175.879	121.565	80.9837	58.4554	38.7223	23.9825	16.7767	11.244	6.91374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.328	86.4512	74.8294	61.9859	50.3632	41.8518	32.9704	25.0167	19.728	15.2972	11.3227	8.22458	5.79077	4.0341	2.81005	1.88431	1.23423	0.810116	0.526137	0.347069	0.223325	0.14047	0.0833187	100401.0	4.7353754e7
140456.99	6.49444729e6	76.84	41.03	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4208.24	2811.23	1636.48	1157.45	839.176	608.861	443.434	330.27	240.267	176.683	121.757	81.0118	58.7493	38.8668	24.0154	16.8174	11.2649	6.92211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.3344	86.4858	74.8863	62.0688	50.4376	41.9376	33.0359	25.071	19.7756	15.3304	11.3436	8.23271	5.79579	4.03518	2.81211	1.88564	1.2358	0.810896	0.525899	0.347157	0.223492	0.140682	0.0835319	100401.0	4.73537545e7
140449.55	6.4944596e6	76.98	40.89	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4288.53	2848.39	1668.35	1179.32	854.486	621.186	452.535	336.757	244.883	179.979	123.841	82.3059	59.628	39.5317	24.2831	16.9713	11.3194	6.94471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.6789	87.6978	75.8737	62.8855	51.0736	42.4616	33.436	25.365	19.9955	15.4896	11.4521	8.29928	5.84254	4.06136	2.82918	1.89524	1.24134	0.813566	0.526589	0.347399	0.223592	0.140859	0.0837308	100401.0	4.7353755e7
