   5.0000000e-03   1.1550720e+00
   5.0000000e-03   9.7696287e-01
   5.0000000e-03   1.1467652e+00
   5.0000000e-03   1.0227678e+00
   5.0000000e-03   1.1203991e+00
   5.0000000e-03   9.6275954e-01
   5.0000000e-03   1.0809845e+00
   3.3400000e+01   1.8755590e-01
   3.3400000e+01   5.5080160e-01
   3.3400000e+01   1.5003914e-01
   3.3400000e+01   8.3198420e-02
   3.3400000e+01   8.3091333e-02
   5.0000000e-03   1.0241370e+00
   5.0000000e-03   1.0415385e+00
   5.0000000e-03   5.7973551e-01
   5.0000000e-03   1.1659245e+00
   5.0000000e-03   1.0476791e+00
   5.0000000e-03   1.0417491e+00
   5.0000000e-03   7.8885072e-01
   5.0000000e-03   1.0046226e+00
   5.0000000e-03   5.0930153e-01
   5.0000000e-03   1.1442758e+00
   5.0000000e-03   1.1524125e+00
   5.0000000e-03   1.1322291e+00
   5.0000000e-03   1.0070532e+00
   5.0000000e-03   1.1482627e+00
   5.0000000e-03   1.0150179e+00
   5.0000000e-03   1.0981495e+00
   5.0000000e-03   6.4140979e-01
   5.0000000e-03   9.1259635e-01
   5.0000000e-03   5.0605090e-01
   5.0000000e-03   4.8957957e-01
   5.0000000e-03   1.0033306e+00
   5.0000000e-03   9.6654294e-01
   5.0000000e-03   8.5313995e-01
   5.0000000e-03   1.0497565e+00
   5.0000000e-03   1.2524069e+00
   5.0000000e-03   1.2620444e+00
   1.3000000e+00   1.5613972e+00
   1.3000000e+00   1.2898583e+00
   1.3000000e+00   1.2310826e+00
   1.3000000e+00   1.6725946e+00
   1.3000000e+00   5.7909936e-01
   1.3000000e+00   3.0123910e-01
   1.3000000e+00   3.3069344e-01
   1.1905000e+01   1.3433090e+00
   1.5650000e+02   1.2540433e+00
   1.3000000e+00   4.2415882e-01
   1.3000000e+00   3.2655101e-01
   1.4550000e+01   4.7793120e-01
   1.9500000e+01   6.1347350e-01
   1.9500000e+01   2.1854941e+00
   1.9500000e+01   5.3269093e-01
   1.9500000e+01   1.4546316e+00
   1.9500000e+01   9.0178209e-01
   1.9500000e+01   9.9862989e-01
   1.7750000e+01   3.6668239e-01
   1.7750000e+01   3.2236583e-01
   1.7750000e+01   3.0727811e-01
   1.7750000e+01   5.8224091e-01
   4.4250000e+01   1.0697426e+00
   9.0500000e-01   2.6632196e-01
   9.0500000e-01   3.3466576e-01
   9.0500000e-01   1.6980703e-01
   9.0500000e-01   1.3052017e+00
   9.0500000e-01   6.6592377e-01
   9.0500000e-01   2.5902903e-01
   9.0500000e-01   9.4425574e-01
   9.0500000e-01   2.3376958e-01
   9.0500000e-01   2.3623081e-01
   9.0500000e-01   1.9955196e-01
   9.0500000e-01   3.2221798e-01
   9.0500000e-01   1.8943553e-01
   2.6550000e+00   6.4009931e-01
   9.0500000e-01   9.0178313e-01
   5.0000000e-03   1.1634020e+00
   5.0000000e-03   9.6123355e-01
   3.3400000e+01   1.4130223e-01
   3.3400000e+01   2.3171817e-01
   3.3400000e+01   2.4964968e-01
   3.3400000e+01   1.6669349e-01
   3.3400000e+01   2.6740705e-01
   3.3400000e+01   2.7757420e+00
   3.3400000e+01   2.5492467e+00
   1.5650000e+02   1.1655691e+00
   1.5650000e+02   1.2491781e+00
   3.3400000e+01   2.8538051e-01
   7.2031654e+01   1.1827730e+00
   7.2031654e+01   1.2925424e+00
   7.2200012e+01   6.8942188e-01
   1.4550000e+01   1.8939233e+00
   9.0500000e-01   2.1966340e+00
   1.0450000e+02   3.6528559e+00
   9.0500000e-01   5.3557398e-01
   1.3000000e+00   4.1662692e-01
   1.3000000e+00   5.6090102e-01
   1.3000000e+00   8.8582124e-01
   1.3000000e+00   5.1916616e-01
   1.3000000e+00   6.0168343e-01
   1.3000000e+00   7.1166645e-01
   1.9500000e+01   3.7384156e-01
   1.9500000e+01   1.9361182e+00
   9.0500000e-01   3.9111745e-01
   1.3000000e+00   9.9085271e-01
   9.0500000e-01   2.6531186e-01
   2.6550000e+00   9.1254852e-02
   9.0500000e-01   8.9810346e-01
   5.0000000e-03   5.8397677e-01
   5.0000000e-03   6.8659306e-01
   5.0000000e-03   5.2047015e-01
   5.0000000e-03   5.5852883e-01
   5.0000000e-03   4.4353926e-01
   5.0000000e-03   1.1652782e+00
   5.0000000e-03   4.5442514e-01
   5.0000000e-03   6.2457165e-01
   9.0500000e-01   5.4215489e-01
   2.6550000e+00   2.1867465e-01
   9.0500000e-01   1.4131460e-01
   5.0000000e-03   4.2785202e-02
   9.0500000e-01   2.6422912e-01
   5.0000000e-03   5.6257561e-01
   5.0000000e-03   4.3190667e-01
   5.0000000e-03   1.5922425e-01
   9.0500000e-01   7.2169987e-01
   9.0500000e-01   1.5882550e-01
   5.0000000e-03   6.4158623e-02
   9.0500000e-01   6.6630131e-01
   5.0000000e-03   5.7482261e-01
   9.0500000e-01   4.5558731e-01
   3.5500000e+00   3.4625867e-01
   2.6550000e+00   1.8875071e-01
   9.0500000e-01   7.7746369e-01
   9.0500000e-01   5.2805979e-02
   9.0500000e-01   7.4126517e-01
   9.0500000e-01   4.9804243e-01
   9.0500000e-01   8.6302546e-01
   9.0500000e-01   8.6031315e-01
   5.0000000e-03   1.0913747e+00
   5.0000000e-03   1.1253291e+00
   5.0000000e-03   1.1703175e+00
   5.0000000e-03   1.1762057e+00
   5.0000000e-03   1.0857128e+00
   7.2031654e+01   1.8581932e+00
   7.2031654e+01   1.4034101e+00
   7.2031654e+01   1.1816548e+00
   7.2031654e+01   1.1289557e+00
   7.2031654e+01   1.2233460e+00
   7.2031654e+01   1.2734941e+00
   1.1905000e+01   8.6517664e-01
   1.1905000e+01   7.4625766e-01
   1.1905000e+01   8.0642016e-01
   1.1905000e+01   8.5113910e-01
   1.1905000e+01   6.7952404e-01
   1.1905000e+01   8.7580937e-01
   1.1905000e+01   8.7310713e-01
   1.1905000e+01   9.1052551e-01
   1.1905000e+01   8.6007584e-01
   1.1905000e+01   9.0548741e-01
   1.1905000e+01   7.7494204e-01
   1.1905000e+01   8.1661997e-01
   3.3400000e+01   2.5631830e+00
   3.3400000e+01   2.0497006e+00
   1.4550000e+01   3.1785626e+00
   1.3000000e+00   4.8695899e-01
   1.3000000e+00   3.0902255e-01
   1.3000000e+00   6.7138355e-01
   5.0000000e-03   4.3761152e-01
   5.0000000e-03   1.0389997e+00
   5.0000000e-03   1.0047678e+00
   5.0000000e-03   7.8031799e-01
   9.0500000e-01   5.2360575e-01
   9.0500000e-01   5.9180421e-01
   9.0500000e-01   4.6401648e-01
   9.0500000e-01   3.3676649e-01
   9.0500000e-01   3.5546674e-01
   9.0500000e-01   2.5449838e-01
   9.0500000e-01   2.0868592e-01
   9.0500000e-01   3.3921665e-01
   9.0500000e-01   4.1169670e-01
   9.0500000e-01   2.1225356e-01
   1.4550000e+01   1.6369871e+00
   1.4550000e+01   8.8983037e-01
   1.4550000e+01   1.5887301e+00
   1.4550000e+01   1.1802887e+00
   1.4550000e+01   1.0731514e+00
   1.4550000e+01   1.4492186e+00
   1.4550000e+01   7.4865930e-01
   9.0500000e-01   4.3977706e-02
   9.0500000e-01   9.2452932e-01
   9.0500000e-01   9.1318760e-01
   9.0500000e-01   2.7146563e-01
   9.0500000e-01   3.2715512e-01
   9.0500000e-01   3.5054385e-01
   9.0500000e-01   2.0757584e-01
   9.0500000e-01   4.7816061e-01
   9.0500000e-01   1.4633090e-01
   5.0000000e-03   5.8703604e-01
   9.0500000e-01   1.9682201e-01
   9.0500000e-01   8.8963342e-01
   9.0500000e-01   8.1340761e-01
   9.0500000e-01   4.7035743e-01
   9.0500000e-01   5.2509397e-01
   9.0500000e-01   2.8242453e-01
   4.4250000e+01   6.7664031e-02
   4.4250000e+01   9.2407423e-02
   4.4250000e+01   7.9938507e-02
   1.4550000e+01   2.9103487e-01
   1.4550000e+01   7.2305023e-01
   5.0000000e-03   7.1882697e-02
   5.0000000e-03   6.0527347e-01
   5.0000000e-03   5.1436609e-02
   5.0000000e-03   5.5441336e-01
   5.0000000e-03   5.1636730e-01
   5.0000000e-03   5.3043557e-01
   5.0000000e-03   7.0915763e-01
   9.0500000e-01   1.1727764e-01
   9.0500000e-01   6.7860428e-01
   9.0500000e-01   8.1621187e-01
   9.0500000e-01   6.7331223e-01
   5.0000000e-03   2.8488692e-01
   9.0500000e-01   6.1122724e-01
   9.0500000e-01   4.1614999e-01
   9.0500000e-01   2.8334320e-01
   1.9500000e+01   1.1705684e+00
   3.3400000e+01   2.4263505e-01
   1.2800000e+01   1.0871835e+00
   1.2800000e+01   6.5928855e-01
   4.6700000e+02   1.6781043e+00
   4.6700000e+02   3.0193257e+00
   4.6700000e+02   4.5740379e-01
   4.6700000e+02   9.8099707e-01
   4.6700000e+02   5.1976960e-01
   4.6700000e+02   1.7295338e+00
   4.6700000e+02   3.9769082e-01
   4.6700000e+02   5.4234878e-01
   4.6700000e+02   3.6206081e-01
   4.6700000e+02   3.4180008e-01
   4.6700000e+02   2.5339564e-01
   4.6700000e+02   1.1266210e+00
   4.6700000e+02   5.9217572e-01
   4.6700000e+02   4.1924451e-01
   4.6700000e+02   5.9325548e-01
   4.6700000e+02   7.7242910e-01
   4.6700000e+02   6.2508295e-01
   4.6700000e+02   8.2433198e-01
   4.6700000e+02   6.1301462e-01
   4.6700000e+02   7.4563818e-01
   4.6700000e+02   6.9272462e-01
   4.6700000e+02   1.8773611e+00
   4.6700000e+02   1.0679711e+00
   4.6700000e+02   5.9046146e-01
   4.6700000e+02   7.3475447e-01
   4.6700000e+02   6.0069609e-01
   4.6700000e+02   5.7547949e-01
   4.6700000e+02   7.2006459e-01
   4.6700000e+02   8.1792716e-01
   3.5500000e+00   1.1349670e+00
   3.5500000e+00   7.0905838e-01
   3.5500000e+00   6.0698673e-01
   3.5500000e+00   8.9809180e-01
   3.5500000e+00   9.5280694e-01
   3.5500000e+00   6.0656957e-01
   9.0500000e-01   5.0524673e-01
   9.0500000e-01   4.6219209e-01
   9.0500000e-01   3.0849255e-01
   9.0500000e-01   8.4922174e-01
   5.0000000e-03   1.1683890e+00
   5.0000000e-03   1.1729127e+00
   5.0000000e-03   1.1204832e+00
   5.0000000e-03   1.1248206e+00
   5.0000000e-03   5.0117853e-01
   1.4550000e+01   7.8296049e-01
   1.4550000e+01   3.8412161e-01
   1.4550000e+01   5.0407559e-01
   1.4550000e+01   3.5133421e-01
   1.4550000e+01   6.8036949e-01
   9.0500000e-01   8.1303963e-01
   9.0500000e-01   5.1705576e-01
   9.0500000e-01   7.6034236e-01
   9.0500000e-01   5.3277530e-01
   9.0500000e-01   7.0930369e-01
   9.0500000e-01   7.6776113e-01
   9.0500000e-01   7.9023327e-01
   9.0500000e-01   7.9297903e-01
   9.0500000e-01   7.0966094e-01
   9.0500000e-01   4.2136083e-01
   9.0500000e-01   4.6551901e-01
   9.0500000e-01   3.7424669e-01
   9.0500000e-01   3.8198775e-01
   9.0500000e-01   6.5313701e-01
   1.5650000e+02   9.4103650e-02
   1.2800000e+01   9.7200492e-01
   1.2800000e+01   1.2740682e+00
   1.2800000e+01   9.9997059e-01
   1.2800000e+01   1.5709242e+00
   1.2800000e+01   2.2495481e-01
   1.9500000e+01   1.4715952e+00
   1.9500000e+01   1.6787076e+00
   1.9500000e+01   7.8195327e-01
   1.9500000e+01   1.4231566e+00
   1.9500000e+01   1.1534805e+00
   1.9500000e+01   1.9381118e+00
   1.9500000e+01   4.4134545e-01
   1.9500000e+01   6.4909231e-01
   1.9500000e+01   3.8865159e-01
   1.9500000e+01   1.0821101e+00
   1.9500000e+01   3.9854427e-01
   1.9500000e+01   7.1550884e-01
   2.2700000e+02   3.4482759e-01
   2.2700000e+02   1.8345979e-01
   3.3400000e+01   8.1584711e-01
   5.0000000e-03   3.9902907e-01
   5.0000000e-03   1.4940639e-01
   9.0500000e-01   6.2467614e-01
   5.0000000e-03   7.8931677e-01
   5.0000000e-03   8.2238268e-01
   9.0500000e-01   2.5820729e+00
   5.0000000e-03   2.5845541e+00
   3.3400000e+01   2.1396419e-01
   3.3400000e+01   9.7000053e-02
   3.3400000e+01   3.6056201e-01
   3.3400000e+01   3.4830858e-01
   1.4550000e+01   1.0476770e+00
   1.4550000e+01   9.8496901e-01
   1.4550000e+01   1.6287887e+00
   1.4550000e+01   6.8989365e-01
   1.4550000e+01   7.4049498e-01
   1.4550000e+01   2.3186681e-01
   1.4550000e+01   1.0179160e+00
   1.4550000e+01   6.2936376e-01
   1.4550000e+01   6.8991489e-01
   1.4550000e+01   1.0893957e+00
   4.4250000e+01   1.1689922e-01
   4.4250000e+01   1.5122123e-01
   4.4250000e+01   1.6477841e-01
   4.4250000e+01   1.6825902e-01
   4.4250000e+01   1.2852159e-01
   4.4250000e+01   2.8123365e-01
   4.4250000e+01   1.4350124e-01
   4.4250000e+01   1.5501532e-01
   4.4250000e+01   9.1748402e-02
   4.4250000e+01   1.3148631e-01
   2.8750000e+01   6.1147209e-01
   5.0000000e-03   1.9249873e-01
   9.0500000e-01   4.4519363e-01
   5.0000000e-03   9.9482887e-01
   5.0000000e-03   7.7121662e-01
   9.0500000e-01   4.0230520e-01
   9.0500000e-01   4.6397269e-01
   9.0500000e-01   2.1972681e-01
   9.0500000e-01   4.4001717e-01
   9.0500000e-01   4.9789739e-01
   1.2800000e+01   1.0738676e+00
   1.2800000e+01   8.4895083e-01
   1.2800000e+01   6.2753056e-01
   1.0450000e+02   1.9792271e-01
   1.0450000e+02   2.3797718e-01
   1.0450000e+02   1.9279504e-01
   1.0450000e+02   7.1998799e-01
   1.0450000e+02   2.4765474e-01
   1.0450000e+02   2.9914984e-01
   1.0450000e+02   2.5001025e-01
   1.2800000e+01   3.5652638e+00
   1.2800000e+01   6.8638851e-01
   1.2800000e+01   2.7760846e-01
   1.2800000e+01   5.9355898e-01
   1.2800000e+01   1.0542447e-01
   1.2800000e+01   3.2668887e-01
   1.2800000e+01   9.5741834e-01
   1.2800000e+01   1.1623798e+00
   1.2800000e+01   2.1755722e+00
   1.2800000e+01   1.1072545e+00
   1.2800000e+01   5.1926091e+00
   1.2800000e+01   7.9977154e-01
   1.2800000e+01   1.3876919e+00
   5.0000000e-03   3.0931379e-01
   2.8750000e+01   4.7223464e+00
   2.2700000e+02   1.9870730e-01
   2.2700000e+02   1.8112956e-01
   2.2700000e+02   1.7207786e-01
   2.2700000e+02   2.4369774e-01
   2.2700000e+02   3.3768639e-01
   1.4550000e+01   1.1460856e+00
   1.4550000e+01   1.2380592e+00
   1.4550000e+01   7.1709988e-01
   1.4550000e+01   1.0316549e+00
   1.4550000e+01   4.3234641e+00
   1.4550000e+01   1.8773389e+00
   1.4550000e+01   2.8447830e+00
   1.2800000e+01   6.4056719e-01
   1.9500000e+01   1.5520946e+00
   1.9500000e+01   1.6212282e+00
   1.9500000e+01   1.1116286e+00
   1.9500000e+01   8.7587228e-01
   1.2800000e+01   1.0013105e+00
   1.2800000e+01   8.8578855e-01
   1.2800000e+01   7.4472369e-01
   1.4550000e+01   6.4925643e-01
   1.4550000e+01   1.0239047e+00
   9.0500000e-01   8.3681454e-01
   9.0500000e-01   2.1602294e-01
   9.0500000e-01   5.0255843e-01
   9.0500000e-01   1.4670820e-01
   1.5650000e+02   8.6014487e-01
   1.5650000e+02   6.5753787e-01
   4.4400000e+01   8.2327093e-01
   4.4400000e+01   1.3095927e+00
   1.0450000e+02   6.6401067e-01
   2.2700000e+02   2.2789201e-01
   2.2700000e+02   3.2992362e-01
   1.4550000e+01   8.8422094e-01
   1.4550000e+01   4.0203376e-01
   1.3000000e+00   2.1640573e-01
   1.3000000e+00   1.9587234e-01
   1.5650000e+02   1.7755298e+00
   2.2700000e+02   2.3173134e-01
   2.2700000e+02   1.5514964e-01
   2.2700000e+02   2.5681178e-01
   2.2700000e+02   2.1273341e-01
   2.2700000e+02   3.5762162e-01
   2.2700000e+02   1.2715887e-01
   2.2700000e+02   3.3345383e-01
   2.2700000e+02   9.7704360e-02
   1.0450000e+02   4.5785614e-02
   9.0500000e-01   3.3303417e-01
   9.0500000e-01   4.8615362e-01
   9.0500000e-01   5.6257153e-01
   9.0500000e-01   4.9858024e-01
   9.0500000e-01   4.6215663e-01
   9.0500000e-01   4.6735627e-01
   9.0500000e-01   2.9740479e-01
   9.0500000e-01   8.5050155e-01
   9.0500000e-01   3.6416681e-01
   1.2800000e+01   2.0422106e+00
   1.2800000e+01   2.2235731e+00
   1.2800000e+01   7.8802181e-01
   1.2800000e+01   1.2220086e+00
   1.2800000e+01   1.1366250e+00
   1.4550000e+01   1.4820142e+00
   9.0500000e-01   4.8337526e-01
   9.0500000e-01   3.3235705e-01
   9.0500000e-01   5.5299507e-01
   9.0500000e-01   2.8312128e+00
   1.2800000e+01   5.5722791e-01
   1.2800000e+01   5.2386016e-01
   1.2800000e+01   5.2626836e-01
   1.2800000e+01   4.2935541e-01
   1.2800000e+01   6.3916676e-01
   1.2800000e+01   3.6749512e-01
   1.2800000e+01   5.5790109e-01
   1.2800000e+01   2.2661976e-01
   1.2800000e+01   1.9800486e-01
   1.2800000e+01   1.5068613e+00
   1.1905000e+01   1.7402609e+00
   1.1905000e+01   1.1674448e+00
   9.0500000e-01   1.4952527e+00
   9.0500000e-01   1.2476285e+00
   9.0500000e-01   1.5231837e+00
   9.0500000e-01   1.3464709e+00
   9.0500000e-01   1.1214462e+00
   2.2700000e+02   7.0958251e-02
   2.2700000e+02   3.3203073e-01
   2.2700000e+02   1.4622032e-01
   2.2700000e+02   8.8110799e-01
   9.0500000e-01   3.4015659e-01
   9.0500000e-01   2.3646515e+00
   9.0500000e-01   2.3024064e+00
   9.0500000e-01   1.9895909e-01
   9.0500000e-01   2.4802400e+00
   9.0500000e-01   2.2965121e+00
   9.0500000e-01   2.2869815e+00
   9.0500000e-01   2.1040246e+00
   9.0500000e-01   2.7223115e+00
   9.0500000e-01   2.8659699e+00
   9.0500000e-01   3.1726722e-01
   9.0500000e-01   3.6654036e-01
   3.5500000e+00   9.3549845e-01
   3.5500000e+00   8.1359968e-01
   3.5500000e+00   7.8764535e-01
   3.5500000e+00   7.7715005e-01
   5.0000000e-03   2.3271223e-01
   5.0000000e-03   9.2856993e-01
   9.0500000e-01   7.0695098e-01
   3.5500000e+00   9.4827349e-01
   3.5500000e+00   8.3123923e-01
   9.0500000e-01   5.3445229e-01
   9.0500000e-01   4.8807576e-01
   5.0000000e-03   1.2189678e+00
   3.5500000e+00   7.2180832e-01
   9.0500000e-01   2.0847568e-01
   9.0500000e-01   1.5486289e-01
   9.0500000e-01   1.2170011e-01
   9.0500000e-01   2.4252388e-01
   9.0500000e-01   2.0870633e-01
   9.0500000e-01   1.2399913e-01
   9.0500000e-01   2.5215764e-01
   9.0500000e-01   1.1236530e-01
   9.0500000e-01   1.5730390e-01
   9.0500000e-01   1.9755897e-01
   9.0500000e-01   2.0256711e-01
   9.0500000e-01   3.4881387e-01
   9.0500000e-01   2.6627302e-01
   9.0500000e-01   2.4043971e-01
   9.0500000e-01   2.5143262e-01
   9.0500000e-01   2.6555423e-01
   9.0500000e-01   2.5628242e-01
   9.0500000e-01   2.4212794e-01
   9.0500000e-01   4.1020701e-01
   9.0500000e-01   4.4372082e-01
   9.0500000e-01   5.0537254e-01
   9.0500000e-01   1.6279092e-01
   9.0500000e-01   1.3964586e-01
   9.0500000e-01   1.6281093e-01
   9.0500000e-01   1.7274358e-01
   9.0500000e-01   2.0936822e-01
   9.0500000e-01   2.4226770e-01
   9.0500000e-01   1.8925153e-01
   3.2500000e+01   1.7356197e+00
   1.2638479e+02   7.4198050e-01
   1.2261129e+02   9.9236819e-01
   1.2265034e+02   1.0488431e+00
   1.2265034e+02   6.3412697e-01
   9.8043472e+01   8.5234354e-01
   1.1952392e+02   5.4852895e-01
   1.2825993e+02   4.6187485e-01
   1.2832272e+02   6.3967881e-01
   1.2832272e+02   4.2673220e-01
   1.2829250e+02   6.3071071e-01
   1.2691647e+02   5.9419931e-01
   1.2638479e+02   6.6221075e-01
   1.2638479e+02   5.1213486e-01
   1.2589639e+02   4.6987073e-01
   3.5500000e+00   2.5649786e+00
   3.5500000e+00   2.5444130e+00
   3.3400000e+01   2.7475675e+00
   3.3400000e+01   3.0337490e+00
   3.3400000e+01   2.7400785e+00
   7.4650000e+01   2.3069499e+00
   7.4650000e+01   1.6931500e+00
   7.4650000e+01   1.9648301e+00
   1.5650000e+02   2.1735733e-01
   1.5650000e+02   8.6148336e-01
   1.5650000e+02   1.3246096e+00
   1.5650000e+02   5.5720160e-01
   1.5650000e+02   5.8703059e-01
   1.5650000e+02   3.7655960e-01
   1.5650000e+02   4.7149461e-01
   1.5650000e+02   9.3449356e-02
   1.5650000e+02   8.6267519e-02
   9.0500000e-01   3.6738261e-01
   9.0500000e-01   2.3590691e+00
   5.0000000e-03   6.9816136e-01
   5.0000000e-03   2.6033991e+00
   5.0000000e-03   2.6238234e+00
   5.0000000e-03   2.6103068e+00
   5.0000000e-03   2.5943435e+00
   9.0500000e-01   6.2925139e-01
   5.0000000e-03   2.6139509e+00
   5.0000000e-03   2.6038636e+00
   5.0000000e-03   2.6114571e+00
   9.0500000e-01   3.2323514e-01
   5.0000000e-03   2.5186242e+00
   5.0000000e-03   2.2610907e+00
   5.0000000e-03   2.3844367e+00
   5.0000000e-03   7.6011775e-01
   5.0000000e-03   2.4943151e+00
   5.0000000e-03   7.1549868e-01
   5.0000000e-03   2.5636483e+00
   5.0000000e-03   2.5634725e+00
   5.0000000e-03   2.5462442e+00
   5.0000000e-03   2.5267008e+00
   5.0000000e-03   2.5739915e+00
   5.0000000e-03   2.5282010e+00
   5.0000000e-03   2.4862539e+00
   5.0000000e-03   2.2555414e+00
   5.0000000e-03   2.5885056e+00
   5.0000000e-03   2.5046550e+00
   5.0000000e-03   2.4627924e+00
   5.0000000e-03   2.5174842e+00
   1.1905000e+01   5.8782729e-01
   1.1905000e+01   4.8439321e-01
   9.0500000e-01   9.2405839e-01
   1.3000000e+00   3.9007525e-01
   1.3000000e+00   4.1593059e-01
   1.3000000e+00   1.4941434e+00
   2.6500000e+00   9.8117772e-01
   1.5650000e+02   1.6159770e+00
   1.5650000e+02   2.9388410e-01
   1.5650000e+02   9.5991194e-01
   1.5650000e+02   4.8410551e-01
   1.5650000e+02   1.2817632e+00
   1.5650000e+02   6.4051516e-01
   1.5650000e+02   1.7306368e+00
   1.5650000e+02   1.6023535e+00
   1.5650000e+02   1.5931823e+00
   1.5650000e+02   1.8934179e+00
   1.5650000e+02   1.8550445e+00
   1.5650000e+02   1.7756396e+00
   1.5650000e+02   1.8600621e+00
   1.5650000e+02   1.9373366e+00
   1.5650000e+02   1.7043183e+00
   1.3000000e+00   4.4326816e-01
   1.5650000e+02   1.5673203e+00
   1.5650000e+02   2.4670679e+00
   1.5650000e+02   1.2976794e+00
   1.5650000e+02   3.2601456e-01
   1.3000000e+00   7.9869673e-01
   1.3000000e+00   8.0664170e-01
   1.3000000e+00   7.4530631e-01
   1.3000000e+00   7.1580212e-01
   1.3000000e+00   1.1492473e+00
   1.3000000e+00   1.0547600e+00
   1.3000000e+00   1.1032878e+00
   1.3000000e+00   1.2269889e+00
   1.4550000e+01   9.9805412e-01
   1.4550000e+01   1.9087313e+00
   3.8550000e+02   3.9877440e-01
   2.8750000e+01   1.0884210e-01
   2.8750000e+01   1.0116974e-01
   2.8750000e+01   3.1426323e-01
   9.0500000e-01   1.0106210e+00
   9.0500000e-01   4.7643417e-01
   2.8750000e+01   3.0494806e-01
   1.4550000e+01   1.1252134e+00
   1.9500000e+01   1.2254837e+00
   1.4550000e+01   7.8488452e-01
   1.4550000e+01   6.6331686e-01
   3.5500000e+00   4.4568799e-01
   3.5500000e+00   6.8949466e-01
   3.5500000e+00   3.3585792e-01
   3.5500000e+00   3.4717054e-01
   3.5500000e+00   3.3421258e-01
   1.5650000e+02   1.3820835e-01
   1.5650000e+02   2.7684282e-01
   2.8750000e+01   2.5401630e+00
   1.4550000e+01   5.5202114e-01
   2.8750000e+01   2.5925485e+00
   4.4250000e+01   1.2044786e-01
   4.4250000e+01   1.7555929e-01
   1.4550000e+01   4.2499856e+00
   1.4550000e+01   4.1608656e+00
   1.4550000e+01   4.0390391e+00
   1.4550000e+01   4.0266847e+00
   1.4550000e+01   4.0800253e+00
   1.4550000e+01   4.1366572e+00
   1.4550000e+01   4.3557934e+00
   1.0450000e+02   9.9748204e-01
   2.5250000e+02   1.7204668e+00
   2.5250000e+02   4.4136538e-01
   2.2700000e+02   7.5755265e-02
   3.3400000e+01   9.3785083e-01
   3.3400000e+01   9.5225403e-01
   3.3400000e+01   2.2441764e-01
   3.5500000e+00   5.7468203e-01
   1.4550000e+01   1.3954524e+00
   1.4550000e+01   1.3357648e+00
   1.4550000e+01   1.3756106e+00
   1.4550000e+01   1.9090675e+00
   1.4550000e+01   7.1546320e-01
   1.4550000e+01   5.2177320e-01
   9.0500000e-01   6.2911568e-01
   1.4550000e+01   1.7521949e+00
   3.3400000e+01   6.7719900e-01
   3.3400000e+01   6.6616291e-01
   3.5500000e+00   3.1805828e+00
   2.5250000e+02   3.6675036e-01
   2.5250000e+02   5.7831474e-01
   2.5250000e+02   3.0880739e-01
   2.5250000e+02   1.1955891e-01
   5.9900000e+01   1.2425141e+00
   2.5250000e+02   1.4883364e+00
   3.3400000e+01   1.8978063e-01
   1.4550000e+01   4.7828157e+00
   9.0500000e-01   5.4973328e-01
   9.0500000e-01   4.1064493e-01
   7.2900000e+01   1.8210700e+00
   2.8750000e+01   2.2032295e+00
   7.2900000e+01   1.8414830e+00
   7.2900000e+01   1.1234006e+00
   7.2900000e+01   1.8567646e+00
   7.2900000e+01   1.7704373e+00
   7.2900000e+01   1.6858442e+00
   7.2900000e+01   2.8429672e+00
   7.2900000e+01   1.8101417e+00
   7.2900000e+01   1.4069770e+00
   7.2900000e+01   1.3920160e+00
   3.3400000e+01   1.8155065e+00
   3.3400000e+01   1.5024461e+00
   3.3400000e+01   2.7322274e+00
   3.3400000e+01   1.6670027e+00
   3.3400000e+01   2.1089269e+00
   7.2900000e+01   1.9198002e+00
   1.4550000e+01   7.6197073e-01
   1.0450000e+02   2.6860730e-01
   1.3000000e+00   3.7391228e-01
   3.5500000e+00   2.3940757e-01
   2.6550000e+00   3.1436081e-01
   3.3400000e+01   2.9181125e+00
   3.3400000e+01   1.7085880e+00
   1.5650000e+02   4.9354675e-01
   1.5650000e+02   7.6168799e-02
   1.5650000e+02   4.1895374e-01
   1.5650000e+02   4.1475849e-01
   1.5650000e+02   2.8349189e-01
   1.5650000e+02   2.9115252e-01
   1.5650000e+02   8.9727403e-02
   1.5650000e+02   8.8497900e-02
   1.5650000e+02   1.0911955e-01
   1.5650000e+02   1.7168138e-01
   1.5650000e+02   1.7255798e-01
   1.5650000e+02   1.1529881e-01
   1.5650000e+02   1.3032304e+00
   1.5650000e+02   1.3113565e+00
   3.3400000e+01   3.5680184e+00
   9.0500000e-01   4.0353479e-01
   9.0500000e-01   5.3153554e-01
   5.0000000e-03   2.3554911e-01
   9.0500000e-01   2.9708410e-01
   9.0500000e-01   5.4106673e-01
   9.0500000e-01   4.8893570e-01
   9.0500000e-01   3.7740156e-01
   1.3000000e+00   5.2539300e-01
   1.3000000e+00   3.4765912e-01
   3.9300000e+01   1.5258611e-01
   4.4250000e+01   3.7720776e-01
   4.4250000e+01   4.1129079e-01
   4.4250000e+01   6.5723374e-01
   4.4250000e+01   6.6962451e-01
   4.4250000e+01   6.0929582e-01
   4.4250000e+01   9.1612648e-01
   1.4550000e+01   4.9536353e+00
   1.4550000e+01   6.6578889e+00
   1.4550000e+01   7.2086479e+00
   1.4550000e+01   2.8273924e+00
   3.5500000e+00   6.4446259e-01
   5.0000000e-03   2.1785878e-01
